age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,quarter,season,march,campaign_squared,many_contacts,long_call,duration_log,y
-0.7892866454801634,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.3266448141091238,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.4422460172405898,-0.5444249204611912,-0.10097872199355937,0.1317585159374669,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.3316386168430782,0.0
-0.7892866454801634,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.27548433354227464,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,1.3227509178612646,-0.7558041682647559,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.743126814455066,1.0
-0.027528813951792488,0.7883036272481856,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.4634208868132274,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.4873288891758805,1.011554944807522,-0.32095914535028947,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.08143468255494737,0.0
-1.6462642059495805,-0.4477351032362698,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5196248477232469,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.0841520942163239,1.011554944807522,2.4646069132017927,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,3.1601330158659615,1.6083798361748791,1.0
-0.027528813951792488,-0.13872542061515594,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.2492169798484675,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-1.2035167352244125,-1.4780128396224192,0.5308255171821655,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.8239610795714726,1.0
-0.8845063744212097,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.4866099336222564,0.9771206562342061,-0.43314490740376993,3.5602114382761125,-0.2485996071597032,1.011554944807522,-0.9195105298325551,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-1.4003081687419525,0.0
-1.1701655612443487,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.4877890376972918,0.9771206562342061,2.308696195907985,-0.28088219403177056,1.1837760849373609,1.011554944807522,-0.8836997632395991,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-1.2153098102796671,0.0
-1.551044477008534,1.0973133098692995,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,8.839317230524207,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,-0.5444249204611912,-0.6202348375914223,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.40724949525080273,1.0
-0.40840772971597794,1.4063229924904133,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.685092452919878,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.9647874532082352,1.011554944807522,-0.865794379943121,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-1.134224924513907,0.0
-1.3606050191264414,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,1.732070900902642,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,1.011554944807522,1.7049070790512248,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,3.1601330158659615,1.368049344770422,1.0
0.8294487465176247,-0.4477351032362698,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.5750427392499096,-1.0234150650892695,2.308696195907985,-0.28088219403177056,1.064411443929272,-1.1668168665686764,-0.773709551561234,0.5008417917830419,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,-0.7972713768741937,0.0
-0.5036274586570243,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.0035702975494309127,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,1.3227509178612646,-0.14702113618450288,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.2841935643939059,0.0
-0.694066916539117,-0.13872542061515594,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.024401136208389212,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-1.0841520942163239,0.0779670256462941,-0.6739509874808564,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.5272220662234295,0.0
0.4485698307534393,1.4063229924904133,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,2.202926461533435,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,1.3227509178612646,-0.36955947144072987,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.01658348048506168,1.0
-1.265385290185395,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.5447790679906683,0.9771206562342061,2.308696195907985,-0.28088219403177056,-1.2035167352244125,1.011554944807522,0.3236346533229197,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.6875357573870975,1.0
-0.5036274586570243,-0.13872542061515594,-1.896052657114163,1.1791274840538999,-0.1385005051871903,-0.48818207238897027,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.2035167352244125,-1.1668168665686764,0.7482480286393988,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.9495810915912295,1.0
-0.694066916539117,0.7883036272481856,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.10654538676918704,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.6809752992567673,0.3891629987000368,-0.02679927690815037,-0.6064080357536831,-0.4858044875796706,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.4036435590129783,1.0
-0.5036274586570243,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,0.08289733461982997,0.9771206562342061,2.308696195907985,-0.28088219403177056,-0.36796424816779183,-1.4780128396224192,-0.05237839590311899,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.3793946632968561,1.0
-0.12274854289283885,-0.7567447858573836,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5455651373740252,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,0.0779670256462941,-0.8095203181541901,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.9152228967818284,0.0
0.2581303728713466,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,0.016081437034492014,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.0841520942163239,1.011554944807522,1.5412007174834257,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.3077380366881637,1.0
-0.2179682718338852,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,2.7732197991588787,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.10949431586456279,-1.4780128396224192,-0.9936899749179642,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-1.9463151462398116,0.0
-0.5988471875980707,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.26926174912406886,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,-1.4780128396224192,-0.21864266937041502,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.20560969822548333,1.0
-0.2179682718338852,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.052306599317559765,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.2035167352244125,1.011554944807522,-0.7864991110587183,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.8378206596151636,0.0
0.06769091498925386,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.3384358548594776,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.7063175209050061,-1.1668168665686764,-0.847888996646643,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-1.0592164728056024,0.0
-0.7892866454801634,1.4063229924904133,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.032261830041958386,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.4675882388888288,-1.4780128396224192,0.22899191304153582,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6184441941638584,0.0
-0.5988471875980707,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.2904856224747056,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.0841520942163239,-1.1668168665686764,-0.7762674634607308,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.8052509446936559,0.0
-0.40840772971597794,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.4602766092797997,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.3031407259454495,1.011554944807522,-0.829983613350165,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.9894368776330715,0.0
2.6386235963975055,0.1702842620059579,-1.896052657114163,-1.858672337741561,-0.1385005051871903,-0.4473064644544106,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.5616106582486784,-0.5444249204611912,-0.1726002551794715,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.25683037400458,1.0
0.639009288635532,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.5455651373740252,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.8454228122001465,0.0779670256462941,-0.6509297803853846,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.4740362692799313,0.0
-0.12274854289283885,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.46381392150490586,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-0.8454228122001465,-0.5444249204611912,-0.7813832872597246,-0.23732475990810808,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.8214033991044155,0.0
-0.027528813951792488,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.48346565608882874,-1.0234150650892695,-0.43314490740376993,3.5602114382761125,1.6612346489697154,-1.4780128396224192,0.7277847334434239,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.9384074140216339,1.0
-0.5036274586570243,-1.3747641510996114,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.5852616412335495,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.009870325143525868,-1.4780128396224192,-0.39002276663670477,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.012030765105413075,0.0
-0.027528813951792488,-1.0657544684784974,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.523162159948353,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,1.780599289977804,0.0779670256462941,1.482368743794998,2.3462581710109167,0.6261251340627815,0.5856945836230951,-0.1838798581488872,1.2986157196821415,-0.165100939206241,3.1601330158659615,1.2851447285806168,1.0
-0.5036274586570243,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.41664975850349084,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.36796424816779183,1.011554944807522,0.14458082035813938,0.1317585159374669,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.5525236806948803,0.0
-0.12274854289283885,-1.3747641510996114,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.34511744461801136,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.10949431586456279,-1.4780128396224192,-0.6969721945763282,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.5833917667701191,0.0
1.0198882043997175,0.1702842620059579,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.25236125738189513,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.064411443929272,-1.1668168665686764,-0.14190531238550916,0.8699250676286169,0.6261251340627815,0.5856945836230951,-0.1838798581488872,0.20789125587588594,-0.165100939206241,-0.31644237599472463,0.28957761210903943,1.0
-0.40840772971597794,-0.13872542061515594,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.3031407259454495,-1.1668168665686764,-0.7506883444657623,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.7281798136509546,0.0
0.16291064393030022,-0.7567447858573836,1.2879404318531957,-1.858672337741561,-0.1385005051871903,-0.3930676770027833,-1.0234150650892695,2.308696195907985,-0.28088219403177056,0.10949431586456279,0.0779670256462941,0.4566460720967565,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.7772245479176084,0.0
-0.2179682718338852,-1.0657544684784974,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.5455651373740252,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.6066935301839692,1.011554944807522,0.3901403627098381,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.7333838908605282,0.0
-0.3131880007749316,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5263064374817807,-1.0234150650892695,2.308696195907985,-0.28088219403177056,0.7063175209050061,-1.1668168665686764,-0.7558041682647559,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.743126814455066,0.0
1.686426306987042,-0.13872542061515594,-1.896052657114163,1.1791274840538999,-0.1385005051871903,1.6951256398848669,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-1.6809752992567673,-0.5444249204611912,0.23922356063952327,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6261475434012913,1.0
-1.0749458323033023,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.5121571885813563,0.9771206562342061,2.308696195907985,-0.28088219403177056,0.22885895687265145,1.011554944807522,-1.0269428296114234,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-2.3399199671514377,0.0
0.8294487465176247,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.15292348038724515,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.3227509178612646,-0.8427731728476493,0.5008417917830419,1.7380547557052335,1.74245030910905,-0.1838798581488872,0.03259625276416632,-0.165100939206241,-0.31644237599472463,-1.0387784070426898,0.0
-0.694066916539117,-1.3747641510996114,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.04365983610063368,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.011554944807522,1.021944601885563,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,1.0881530475758094,1.0
-0.5988471875980707,-0.7567447858573836,1.2879404318531957,1.1791274840538999,-0.1385005051871903,-0.03658521165042143,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.5616106582486784,-0.5444249204611912,-0.46420221172211373,-0.6064080357536831,-1.5977341092221227,-1.7278168673488146,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.12320209348803887,0.0
-0.3131880007749316,-0.7567447858573836,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.6257442144764307,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.9450468029211835,0.0779670256462941,0.10109631806669273,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.5167920459111035,0.0
-0.7892866454801634,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,1.3146680583401191,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.6612346489697154,-1.4780128396224192,0.2673605915339887,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6470312103215853,1.0
0.35335010181239296,0.47929394462707176,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.5455651373740252,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,1.6612346489697154,0.0779670256462941,-0.6151190137924286,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,-0.3965389069208136,0.0
-0.027528813951792488,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,0.0825042999281515,0.9771206562342061,2.308696195907985,-0.28088219403177056,-1.2035167352244125,1.011554944807522,1.6537488410612877,0.5008417917830419,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,0.03259625276416632,-0.165100939206241,3.1601330158659615,1.3495892743570086,1.0
-0.8845063744212097,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.20008764338866017,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.36796424816779183,1.011554944807522,-0.0856312505965782,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.3469669333920358,1.0
-1.3606050191264414,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.12337990786271119,0.9771206562342061,2.308696195907985,-0.28088219403177056,0.22885895687265145,1.011554944807522,-1.0397323891089076,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-2.5450073305868637,0.0
-0.5988471875980707,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.4264756257954523,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,0.0779670256462941,-0.515360449712051,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.20776119850924307,0.0
1.400767120163903,0.1702842620059579,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.6508984347438521,-1.0234150650892695,2.308696195907985,-0.28088219403177056,0.9450468029211835,0.0779670256462941,2.5311126225887115,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.6269121743258073,1.0
-0.40840772971597794,-0.7567447858573836,-1.896052657114163,1.1791274840538999,-0.1385005051871903,-0.2405702166315414,-1.0234150650892695,2.308696195907985,-0.28088219403177056,-1.0841520942163239,0.0779670256462941,0.7533638524383924,0.1317585159374669,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.10374430521161562,-0.165100939206241,-0.31644237599472463,0.9523551389684163,1.0
0.5437895596944856,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.28655527555792104,0.9771206562342061,-0.43314490740376993,3.5602114382761125,1.5418700079616268,0.0779670256462941,1.7893181717346214,3.084424722702067,0.6261251340627815,0.5856945836230951,-0.1838798581488872,2.0777046224008955,6.056900734833609,3.1601330158659615,1.3977836075786791,1.0
1.1151079333407639,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.4091820993616001,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,-0.6066935301839692,-1.1668168665686764,-0.5383816568075227,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.2482740225094141,0.0
-0.8845063744212097,-0.13872542061515594,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.40407264836978013,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.011554944807522,-0.30305376205381146,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.1043068455684575,1.0
-0.3131880007749316,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.2869483102495995,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.3228813762325011,1.011554944807522,1.0500816327800284,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,1.1013694782650907,1.0
0.7342290175765783,-1.3747641510996114,-1.896052657114163,-0.3397724268438305,-0.1385005051871903,-0.5129432579647132,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.36796424816779183,1.011554944807522,1.722812462347703,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,3.1601330158659615,1.3744308076386882,1.0
-0.40840772971597794,-0.13872542061515594,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,1.0536930230656225,-1.0234150650892695,-0.43314490740376993,-0.28088219403177056,0.5869528798969175,1.3227509178612646,0.22899191304153582,-0.6064080357536831,1.7380547557052335,1.74245030910905,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6184441941638584,1.0
-0.9797261033622561,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.27044085319910427,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.4873288891758805,-1.1668168665686764,-0.9067209703350708,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-1.330249506976337,0.0
1.400767120163903,1.4063229924904133,-0.3040561126304836,1.1791274840538999,-0.1385005051871903,-0.7287193036961869,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.12923496615161453,1.011554944807522,1.2112300824483309,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,1.1738768628226033,1.0
0.16291064393030022,-0.7567447858573836,-1.896052657114163,1.1791274840538999,-0.1385005051871903,-0.2995254203833102,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,-1.1668168665686764,-0.5793082471994725,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.3246104283080042,0.0
-0.8845063744212097,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,2.9056724902545192,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.2485996071597032,1.011554944807522,0.6459315526595243,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.8924226141719787,1.0
0.8294487465176247,1.4063229924904133,-1.896052657114163,1.1791274840538999,-0.1385005051871903,0.16464855048894933,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.4873288891758805,0.7003589717537795,-0.5076867140135604,-0.6064080357536831,-1.5977341092221227,-0.5710611418628597,5.438333540535484,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,-0.1946131261044221,1.0
0.35335010181239296,-1.0657544684784974,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.048376252400775185,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.009870325143525868,0.0779670256462941,0.3261925652224166,-0.6064080357536831,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.6893385129824939,1.0
0.7342290175765783,-1.3747641510996114,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.7743113279308881,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-1.3228813762325011,1.011554944807522,-0.26212717166186167,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,0.15470391761649782,0.0
1.400767120163903,-1.0657544684784974,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,0.993951749930497,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,0.22885895687265145,1.011554944807522,0.3517716842173852,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.7071897960559612,1.0
1.0198882043997175,0.7883036272481856,-0.3040561126304836,-1.858672337741561,-0.1385005051871903,-0.5235551946400315,-1.0234150650892695,2.308696195907985,-0.28088219403177056,0.9450468029211835,0.0779670256462941,-0.7123196659733093,-0.23732475990810808,0.6261251340627815,0.5856945836230951,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,-0.622668583694647,0.0
-0.7892866454801634,0.7883036272481856,-0.3040561126304836,-0.3397724268438305,-0.1385005051871903,-0.10182897046904554,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.12923496615161453,-1.4780128396224192,1.2163459062473245,-0.23732475990810808,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.20113041805145987,-0.165100939206241,-0.31644237599472463,1.17609487139886,1.0
-0.2179682718338852,1.4063229924904133,1.2879404318531957,-0.3397724268438305,-0.1385005051871903,-0.20598316376383705,0.9771206562342061,-0.43314490740376993,-0.28088219403177056,-0.36796424816779183,1.011554944807522,-0.16236860758148405,-0.6064080357536831,-0.4858044875796706,-0.5710611418628597,-0.1838798581488872,-0.2595620857553664,-0.165100939206241,-0.31644237599472463,0.26786553208919955,0.0
